Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
744	-4000.196	-4260.717	260.5212	2.023318	0.3851319	1.225702
750	-3997.328	-4257.646	260.3178	2.037766	0.5610472	1.125374
756	-4013.926	-4274.125	260.198	2.15599	0.5620545	1.125374
762	-3989.548	-4250.156	260.6086	2.136162	0.3888303	1.039594
768	-3992.909	-4253.323	260.4147	2.238506	0.4755322	0.9727171
774	-3982.277	-4242.682	260.4051	2.135447	0.5301959	0.995675
780	-3993.947	-4254.181	260.2341	2.236455	0.5755719	0.9957082
786	-3999.919	-4260.355	260.4355	2.220395	0.5087934	0.9104377
792	-3997.802	-4257.898	260.0963	2.055006	0.5634385	1.296421
798	-4004.204	-4264.288	260.0843	2.0616	0.6711122	1.171809
804	-3997.767	-4258.236	260.4689	2.146354	0.4743508	1.012948
810	-3987.66	-4247.925	260.265	2.222336	0.5606145	1.001542
816	-3985.566	-4246.079	260.5126	2.222336	0.4481422	0.9370983
822	-3984.677	-4244.955	260.2781	2.121708	0.5615373	1.084251
828	-4002.453	-4262.878	260.4251	2.141053	0.5082079	1.005466
834	-3996.39	-4256.746	260.3561	2.058177	0.5051164	1.151926
840	-3991.555	-4252.009	260.454	2.058177	0.4777007	1.105219
846	-3988.978	-4249.505	260.5269	2.022821	0.4649325	1.090942
852	-3991.756	-4252.12	260.364	2.19853	0.5314369	0.9712665
858	-3991.64	-4251.998	260.358	2.19853	0.5352555	0.9712665
864	-4001.169	-4261.608	260.4391	2.205976	0.486142	0.9624579
870	-4008.706	-4268.841	260.1357	1.92209	0.5246019	1.418409
876	-3999.163	-4259.518	260.3553	1.92209	0.4130492	1.398133
882	-3995.162	-4255.626	260.4637	2.182452	0.4961739	0.9436028
888	-3989.167	-4249.527	260.3598	2.182452	0.5390256	0.979752
894	-3984.799	-4245.045	260.2468	1.959166	0.5640744	1.250617
900	-3995.138	-4255.632	260.4939	1.901287	0.4398203	1.264103
906	-3998.183	-4258.42	260.2369	1.960205	0.5590494	1.264389
912	-3992.719	-4253.106	260.3877	2.244446	0.5037895	0.9451775
918	-4004.483	-4265.162	260.6788	2.157121	0.3918443	0.9414605
924	-3988.425	-4249.104	260.6788	2.157121	0.3918443	0.9414605
930	-3980.427	-4241.069	260.6418	2.08876	0.4169794	1.000535
936	-3977.409	-4237.944	260.5349	2.22254	0.4299482	0.9481581
942	-3984.944	-4245.325	260.3807	2.173915	0.5571934	0.937455
948	-3984.936	-4245.286	260.3498	2.175506	0.5354738	1.002487
954	-3994.426	-4254.753	260.3268	2.151876	0.5484738	1.028475
960	-3978.068	-4238.425	260.3569	2.069519	0.5286962	1.106857
966	-3972.771	-4233.225	260.4538	2.003177	0.4197468	1.243383
972	-3979.986	-4240.405	260.4191	2.059602	0.4327153	1.204772
978	-3987.216	-4247.719	260.503	2.049695	0.45824	1.098917
984	-3983.387	-4243.834	260.4466	2.128912	0.5079499	0.9965444
990	-3985.863	-4246.274	260.411	2.072461	0.5417221	1.033974
996	-3985.236	-4245.377	260.1408	1.997867	0.5545246	1.317698
1002	-3985.703	-4246.127	260.4238	2.074994	0.4597657	1.145199
1008	-3985.725	-4245.916	260.1907	2.089124	0.6007798	1.140288
1014	-3978.254	-4238.628	260.3734	1.914629	0.5124138	1.249894
1020	-4001.301	-4261.545	260.2441	1.882787	0.4988596	1.397341
1026	-3990.7	-4251.083	260.3831	1.947217	0.4574908	1.291565
1032	-3990.261	-4250.703	260.4421	2.037989	0.4574908	1.165159
1038	-3992.564	-4253.028	260.464	2.001983	0.4997616	1.113475
1044	-3983.275	-4243.545	260.2704	1.975021	0.5080751	1.290812
1050	-3994.832	-4254.912	260.0801	2.022732	0.6225398	1.26512
1056	-3995.088	-4255.408	260.3207	2.064661	0.4446327	1.26512
1062	-3998.798	-4259.293	260.4945	1.93882	0.4446327	1.225039
1068	-4006.118	-4266.481	260.363	1.956263	0.5040723	1.235154
1074	-3979.899	-4240.083	260.1846	2.03914	0.5219814	1.290171
1080	-3987.293	-4247.587	260.2947	1.975628	0.4849168	1.301912
1086	-3991.02	-4251.415	260.3948	1.982463	0.412068	1.320589
1092	-3988.997	-4249.265	260.2674	1.933168	0.4439943	1.413518
1098	-3988.99	-4249.268	260.2772	1.992876	0.525463	1.247324
1104	-3972.43	-4232.796	260.3659	2.005786	0.4917799	1.207995
1110	-3982.004	-4242.385	260.3809	1.992342	0.4022169	1.338828
1116	-3978.954	-4239.225	260.2703	1.960659	0.4810601	1.338828
1122	-3981.686	-4242.073	260.3872	2.113676	0.4573156	1.14716
1128	-3988.888	-4249.48	260.5916	2.111214	0.3983606	1.061823
1134	-3993.296	-4253.749	260.453	2.113466	0.4485926	1.101971
1140	-3984.833	-4245.169	260.3364	1.997104	0.4485926	1.301749
1146	-3980.24	-4240.218	259.9781	1.903562	0.6108119	1.453464
1152	-3995.953	-4256.32	260.3663	1.854724	0.4048467	1.453464
1158	-3983.256	-4243.548	260.2911	1.988892	0.456637	1.333369
1164	-3987.91	-4247.871	259.9608	1.826793	0.48652	1.664863
1170	-3993.597	-4253.748	260.1509	1.874385	0.48652	1.490796
1176	-4000.195	-4260.292	260.0972	1.836391	0.413398	1.653613
1182	-4002.034	-4262.167	260.1324	1.829901	0.4761155	1.550914
1188	-4002.216	-4262.108	259.8922	1.835589	0.4877473	1.705921
1194	-3991.937	-4252.271	260.334	1.756908	0.4541941	1.483418
1200	-3997.032	-4256.779	259.7464	1.560206	0.3976824	2.102069
1206	-3997.331	-4257.534	260.2029	1.825747	0.5429765	1.418509
1212	-3986.21	-4246.085	259.8746	1.790543	0.5370519	1.693516
1218	-3983.367	-4243.058	259.6917	1.783245	0.516767	1.848616
1224	-3982.384	-4242.413	260.0293	1.883914	0.517937	1.535795
1230	-4000.844	-4261.176	260.3317	1.946648	0.4316057	1.37034
1236	-4002.586	-4262.779	260.1925	1.947007	0.4160985	1.499021
1242	-3990.992	-4250.552	259.5595	1.741797	0.4596368	2.030356
1248	-3997.184	-4256.931	259.7472	1.665167	0.4880877	1.92329
1254	-3996.869	-4257.239	260.3702	2.095334	0.462613	1.170064
1260	-3982.968	-4243.294	260.3252	2.216258	0.6172788	0.851605
1266	-3970.583	-4230.965	260.3827	2.216556	0.5463871	0.90683
1272	-3996.474	-4256.253	259.7781	1.782554	0.4655559	1.848603
1278	-3996.743	-4256.846	260.1035	1.73685	0.4107321	1.72338
1284	-3984.49	-4244.716	260.2263	1.853387	0.4980741	1.434782
1290	-3979.336	-4239.704	260.3676	2.409947	0.5465422	0.6547275
1296	-3973.95	-4234.626	260.676	2.356921	0.3894399	0.689767
1302	-3979.336	-4240.032	260.6957	2.323079	0.3894399	0.7143308
1308	-3982.436	-4242.796	260.3592	2.400975	0.5256418	0.743289
1314	-3975.067	-4235.485	260.4177	2.383531	0.4936423	0.759997
1320	-3974.264	-4234.689	260.4257	2.318079	0.4936423	0.8369267
1326	-3978.516	-4239.104	260.5876	2.224216	0.4352832	0.8773072
1332	-3975.876	-4236.218	260.3418	2.191991	0.5072703	1.038611
1338	-3980.07	-4240.5	260.43	2.04265	0.5081287	1.094848
1344	-3974.046	-4234.338	260.2922	2.042558	0.5081287	1.216472
1350	-3992.057	-4252.406	260.3485	2.050643	0.4869973	1.191367
1356	-3978.23	-4238.527	260.297	2.07183	0.6245001	1.025923
1362	-3987.489	-4247.846	260.3569	2.158479	0.5333163	1.015712
1368	-3985.135	-4245.492	260.3573	2.185814	0.5333163	0.9880824
1374	-3997.461	-4257.803	260.3422	2.166329	0.5238977	1.037048
1380	-3979.476	-4239.977	260.5014	2.183939	0.4212634	1.037048
1386	-3989.662	-4250.073	260.4115	2.17404	0.4734805	1.043348
1392	-3987.685	-4248.089	260.4043	2.14174	0.4975395	1.042219
1398	-3994.869	-4255.22	260.3509	2.101813	0.4435372	1.210271
1404	-4001.243	-4261.652	260.4097	2.098827	0.4605421	1.135256
1410	-3999.987	-4260.537	260.5506	2.147899	0.4487493	0.9742471
1416	-4001.875	-4262.239	260.3641	2.147899	0.5368248	1.013611
1422	-4002.753	-4263.301	260.5481	2.093436	0.449523	1.029708
1428	-3998.911	-4259.449	260.5374	2.052449	0.4134678	1.138998
1434	-3991.116	-4251.313	260.1976	2.086458	0.6002975	1.137089
1440	-3993.011	-4253.452	260.4407	2.06173	0.4777464	1.114032
1446	-4003.699	-4264.107	260.4078	2.06173	0.4734349	1.150089
1452	-3998.573	-4258.606	260.0338	1.867146	0.5263826	1.534885
1458	-3987.152	-4247.317	260.1653	1.971689	0.5263826	1.354276
1464	-3993.656	-4254.072	260.4166	2.025432	0.4728051	1.175127
1470	-3995.353	-4255.737	260.3835	1.896039	0.4711783	1.313409
1476	-3995.418	-4255.723	260.3046	1.918114	0.3763506	1.494472
1482	-3996.388	-4256.107	259.7184	1.731359	0.4754851	1.912498
1488	-4001.923	-4261.633	259.7097	1.824113	0.5161624	1.808765
1494	-3979.351	-4239.351	259.9998	1.82181	0.4942893	1.631132
1500	-3980.821	-4241.091	260.2693	1.887261	0.4662876	1.417162
1506	-3987.265	-4247.759	260.4942	1.963302	0.3726942	1.317842
1512	-3990.895	-4251.405	260.5103	1.978195	0.4473509	1.173496
1518	-3981.676	-4242.023	260.3465	1.987812	0.4954547	1.234502
1524	-3990.069	-4250.463	260.3937	2.04728	0.4192748	1.257405
1530	-3984.505	-4245.16	260.655	2.063764	0.3871568	1.067385
1536	-3977.216	-4237.639	260.4237	2.213313	0.4814322	0.9789555
1542	-3990.059	-4250.498	260.4396	2.146223	0.4915006	1.013361
1548	-3981.53	-4241.897	260.3672	2.146223	0.4915006	1.082558
1554	-3977.256	-4237.638	260.3825	2.172829	0.5305594	0.9800687
1560	-3995.591	-4255.609	260.0181	1.899969	0.5572919	1.485942
1566	-4000.434	-4260.3	259.8664	1.768809	0.5369015	1.714837
1572	-3970.163	-4230.249	260.0857	2.120824	0.6016393	1.203084
1578	-3977.558	-4238.025	260.4673	2.11977	0.49752	1.002116
1584	-3988.549	-4248.869	260.3208	2.1117	0.5579374	1.058819
1590	-3984.879	-4245.198	260.3189	2.168108	0.4901794	1.108865
1596	-4001.805	-4262.35	260.5442	2.168108	0.4493307	0.9588512
1602	-4010.786	-4270.579	259.7937	1.936293	0.6485509	1.527676
1608	-3998.456	-4258.266	259.8098	1.841522	0.6208203	1.613802
1614	-3998.649	-4258.732	260.0833	1.897949	0.5438522	1.453814
1620	-3989.241	-4249.72	260.4791	2.148925	0.4718054	1.004624
1626	-3992.607	-4252.934	260.3274	2.214954	0.6233799	0.840016
1632	-3988.429	-4248.904	260.4747	2.164817	0.5295145	0.8913405
1638	-3983.982	-4244.523	260.5408	2.192605	0.4872262	0.8625603
1644	-3978.701	-4239.076	260.3744	2.105319	0.5498262	1.025352
1650	-3994.78	-4254.745	259.9649	1.845746	0.430406	1.718523
1656	-3998.24	-4258.035	259.795	1.823745	0.5441087	1.718523
1662	-3997.65	-4257.342	259.6914	1.723683	0.5500325	1.853568
1668	-3998.011	-4257.782	259.7713	1.756187	0.4611228	1.876594
1674	-4001.151	-4260.794	259.6434	1.756187	0.5383629	1.876594
1680	-4008.783	-4269.471	260.6878	1.909217	0.3735201	1.200757
1686	-3989.51	-4249.881	260.371	2.04005	0.4735764	1.200757
1692	-3990.489	-4250.873	260.3844	2.024818	0.4746247	1.200757
1698	-3989.785	-4250.36	260.5746	2.154695	0.3751411	1.079995
1704	-3985.013	-4245.338	260.3244	2.11048	0.4810213	1.169145
1710	-3991.416	-4251.145	259.7294	1.765503	0.5618443	1.786033
1716	-3992.719	-4252.882	260.1632	1.830086	0.4304971	1.587446
1722	-3988.788	-4249.399	260.6106	2.143519	0.3695072	1.067355
1728	-3997.073	-4257.269	260.1961	2.046698	0.5490833	1.239098
1734	-3988.805	-4249.087	260.2825	1.993132	0.481509	1.302263
1740	-4011.587	-4271.783	260.1963	1.941243	0.4940219	1.395293
1746	-4003.488	-4263.816	260.3276	1.901333	0.4940219	1.323002
1752	-4014.386	-4274.416	260.0296	1.807651	0.5333894	1.573643
1758	-4006.053	-4266.174	260.1205	1.844056	0.4972624	1.522848
1764	-3993.998	-4254.407	260.4094	2.010519	0.4801226	1.183501
1770	-4006.784	-4267.158	260.3743	2.02406	0.4416369	1.258806
1776	-4004.371	-4264.414	260.0428	2.072066	0.5975616	1.284709
1782	-3997.439	-4257.555	260.1158	1.94868	0.4190947	1.55063
1788	-4004.969	-4265.182	260.2134	1.967241	0.5099006	1.340725
1794	-3995.603	-4255.942	260.3387	2.229265	0.5451199	0.9430787
1800	-3995.245	-4255.322	260.0764	2.229265	0.5974318	1.121501
1806	-3982.597	-4242.851	260.2535	2.14913	0.5426084	1.108545
1812	-3980.331	-4240.594	260.2628	2.114005	0.5593028	1.108545
1818	-3989.833	-4249.92	260.0875	2.088154	0.6356853	1.18798
1824	-3988.532	-4248.772	260.24	2.060276	0.4919532	1.267666
1830	-3987.892	-4248.218	260.3261	2.046456	0.4884956	1.211979
1836	-4000.696	-4261.042	260.3462	2.099785	0.5284157	1.089274
1842	-4003.001	-4263.157	260.1561	1.824706	0.5883221	1.40234
1848	-3998.126	-4258.584	260.4581	1.998768	0.478536	1.153549
1854	-3997.821	-4258.31	260.4897	2.107412	0.4377803	1.09165
1860	-3987.509	-4247.539	260.0297	2.146704	0.5934655	1.23873
1866	-3992.384	-4252.789	260.4051	2.114613	0.521698	1.02965
1872	-4001.291	-4261.784	260.4933	2.246063	0.4921192	0.8455022
1878	-3990.169	-4250.329	260.1603	1.983165	0.5412199	1.330461
1884	-3981.373	-4241.482	260.1085	1.960606	0.5412199	1.389195
1890	-3974.824	-4235.103	260.2794	1.956009	0.4626077	1.360523
1896	-3988.38	-4248.229	259.8492	1.847232	0.4793046	1.738115
1902	-4004.914	-4265.377	260.4633	2.079886	0.4277838	1.156738
1908	-4024.971	-4285.569	260.5974	2.019756	0.3835645	1.165869
1914	-3995.947	-4255.996	260.0488	1.892691	0.4721974	1.571181
1920	-3993.193	-4253.609	260.4158	2.084911	0.4974728	1.085163
1926	-3989.155	-4249.606	260.4512	2.124157	0.4929056	1.021257
1932	-4015.414	-4275.891	260.4768	2.126571	0.5067124	0.9702554
1938	-4026.156	-4286.598	260.4419	2.126571	0.4705828	1.064278
1944	-3997.546	-4257.61	260.064	2.126571	0.6280033	1.184421
1950	-4005.275	-4265.316	260.0411	2.023279	0.5735171	1.353984
1956	-4013.17	-4273.596	260.426	2.023279	0.4446206	1.211509
1962	-3992.415	-4252.35	259.9353	1.847994	0.4796838	1.676228
1968	-3998.517	-4258.761	260.2437	1.902746	0.4637514	1.428337
1974	-4000.32	-4260.674	260.3538	1.840201	0.3805699	1.509619
1980	-3995.763	-4255.884	260.1205	2.014828	0.5049891	1.382834
1986	-3991.439	-4251.597	260.1581	1.944555	0.4764521	1.445099
1992	-3995.119	-4255.395	260.2762	1.874617	0.4146048	1.492641
1998	-3985.04	-4245.135	260.0958	1.952532	0.5744281	1.365631
2004	-3996.501	-4256.499	259.9983	1.923452	0.6478157	1.38233
2010	-4000.085	-4260.147	260.0616	1.878387	0.5475189	1.480839
2016	-3990.618	-4250.767	260.1491	1.886672	0.4881374	1.480839
2022	-3990.771	-4251.042	260.271	1.883586	0.4982954	1.376405
2028	-3993.681	-4254.125	260.4441	2.020229	0.4538691	1.184468
2034	-3995.095	-4254.904	259.8085	1.888604	0.5945581	1.608013
2040	-3990.803	-4251.128	260.3253	1.929092	0.4973915	1.297911
2046	-3978.351	-4238.542	260.1913	1.988452	0.5437773	1.297911
2052	-3992.14	-4252.289	260.1489	1.852236	0.5153171	1.473123
2058	-4002.125	-4261.868	259.7425	1.862171	0.6291467	1.638994
2064	-4002.081	-4261.722	259.6408	1.80908	0.6536086	1.724968
2070	-4000.867	-4260.802	259.9353	1.768115	0.5246894	1.680235
2076	-3996.806	-4256.838	260.0328	1.858117	0.5709397	1.490841
2082	-4000.901	-4260.768	259.867	1.830103	0.5989998	1.603327
2088	-4006.742	-4266.979	260.2364	1.889294	0.3765543	1.566235
2094	-4015.575	-4275.06	259.4857	1.541968	0.4856429	2.180462
2100	-3997.321	-4256.681	259.3603	1.692005	0.5905759	2.056299
2106	-3993.786	-4253.91	260.1247	1.808867	0.5169618	1.521891
2112	-3993.665	-4253.661	259.996	1.832711	0.5072267	1.610496
2118	-4001.115	-4260.988	259.8727	1.882495	0.6116009	1.547437
2124	-3998.557	-4258.549	259.9921	1.983342	0.5987337	1.39464
2130	-3990.164	-4249.561	259.3965	1.677441	0.6422466	1.992987
2136	-3985.701	-4245.24	259.5384	1.648296	0.4924872	2.068995
2142	-3998.76	-4258.636	259.8758	1.841692	0.4741849	1.729457
2148	-4001.902	-4261.949	260.0469	1.86306	0.4737537	1.592216
2154	-4004.811	-4264.913	260.1019	1.874883	0.4901333	1.522549
2160	-3987.315	-4247.398	260.0833	1.862996	0.5489492	1.474323
2166	-3992.696	-4253.046	260.3503	1.988865	0.498922	1.22553
2172	-4007.461	-4267.197	259.7359	1.757466	0.5232975	1.828742
2178	-4008.595	-4268.553	259.9579	1.837375	0.5553821	1.579256
2184	-4010.061	-4269.689	259.6279	1.813825	0.6070441	1.776473
2190	-3988.901	-4248.806	259.9054	1.703143	0.462003	1.81999
2196	-3979.18	-4239.237	260.0565	1.808246	0.4549675	1.648588
2202	-3983.051	-4243.354	260.3029	1.871027	0.4702282	1.398405
2208	-3981.789	-4242.064	260.2749	1.906624	0.4470295	1.424045
2214	-3980.994	-4241.252	260.2577	1.792686	0.4399286	1.532788
2220	-3991.488	-4251.746	260.2581	1.76765	0.4399286	1.551005
2226	-4008.858	-4268.761	259.903	1.880193	0.6202471	1.517489
2232	-3994.843	-4254.67	259.8273	1.800133	0.5105349	1.750014
2238	-3980.789	-4240.711	259.9223	1.779762	0.4963871	1.713892
2244	-3971.029	-4231.271	260.2423	1.959124	0.4617625	1.388421
2250	-3982.321	-4242.786	260.465	2.02979	0.4550744	1.156029
2256	-3999.203	-4259.338	260.1351	2.042931	0.6534705	1.164596
2262	-3990.308	-4250.449	260.1408	2.111231	0.6273898	1.131095
2268	-3997.554	-4258.137	260.583	2.119969	0.4145817	1.032097
2274	-3998.939	-4259.616	260.6766	2.119969	0.3747774	1.016302
2280	-3985.9	-4246.247	260.3463	2.091478	0.4978798	1.141692
2286	-3979.968	-4240.327	260.3583	2.028089	0.4955532	1.189995
2292	-3984.159	-4244.82	260.6611	2.128706	0.4123491	0.9485832
2298	-3989.36	-4249.759	260.3994	2.128706	0.495609	1.06238
2304	-3999.915	-4260.346	260.4302	2.043566	0.495609	1.112692
2310	-3991.807	-4252.206	260.3993	1.962132	0.4707227	1.246877
2316	-3996.432	-4256.784	260.352	1.962132	0.473285	1.282293
2322	-3993.203	-4253.839	260.6358	2.109088	0.4722479	0.8790259
2328	-3996.615	-4257.136	260.5215	2.109088	0.4564584	1.02843
2334	-3992.034	-4252.296	260.2615	2.00121	0.5422116	1.231319
2340	-3986.516	-4246.52	260.0042	1.772117	0.3964336	1.78733
2346	-3984.824	-4244.554	259.7304	1.743578	0.6413133	1.719931
