Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
960	-3995.584	-4255.685	260.1011	1.891925	0.5247582	1.467828
966	-3985.716	-4245.88	260.1641	1.925778	0.5273682	1.39008
972	-3992.326	-4252.579	260.2539	1.873941	0.4738887	1.429147
978	-4002.626	-4262.771	260.145	1.910986	0.5079469	1.440549
984	-4001.553	-4261.624	260.0703	1.942813	0.5337831	1.441526
990	-3999.153	-4259.407	260.2531	1.994259	0.5271408	1.263957
996	-4001.777	-4261.909	260.1313	1.938245	0.5119642	1.425089
1002	-3995.469	-4255.687	260.2181	1.932682	0.4562233	1.435144
1008	-4016.013	-4276.089	260.0759	1.922657	0.5807543	1.397261
1014	-4008.95	-4268.827	259.8774	1.858693	0.5136832	1.669582
1020	-4006.876	-4267.555	260.6792	1.999338	0.3636702	1.147213
1026	-4011.17	-4271.623	260.4525	1.990406	0.3965803	1.291362
1032	-4000.904	-4261.293	260.3891	2.032648	0.4380641	1.244709
1038	-3992.355	-4252.776	260.4211	2.033724	0.4520466	1.19541
1044	-3993.959	-4254.364	260.4043	2.089112	0.4520466	1.161885
1050	-3991.16	-4251.637	260.4768	2.089112	0.4124278	1.161885
1056	-3991.02	-4251.219	260.1991	1.868808	0.477846	1.469709
1062	-4004.553	-4265.07	260.5173	2.097261	0.3934059	1.151206
1068	-4006.087	-4266.532	260.4449	2.097261	0.4282596	1.156872
1074	-4013.37	-4273.407	260.036	1.97689	0.4463811	1.551917
1080	-3998.188	-4258.21	260.0228	1.935717	0.496297	1.528535
1086	-4002.089	-4262.39	260.301	2.069176	0.4111153	1.327682
1092	-3998.207	-4258.496	260.2897	2.093826	0.4715435	1.227148
1098	-3994.024	-4254.36	260.3363	1.997638	0.4715435	1.268465
1104	-3995.27	-4255.722	260.4526	2.084346	0.3925318	1.219798
1110	-3989.973	-4250.288	260.3152	2.124174	0.4993653	1.138043
1116	-4013.909	-4274.121	260.2115	2.153253	0.5503362	1.131857
1122	-3987.598	-4247.957	260.3592	2.13578	0.4616101	1.145668
1128	-3987.748	-4247.995	260.2469	2.137632	0.5278642	1.145668
1134	-3989.251	-4249.62	260.3691	2.142766	0.4893132	1.08745
1140	-3995.154	-4255.47	260.3165	2.030908	0.5318233	1.172768
1146	-3992.624	-4252.923	260.2992	2.076148	0.5143882	1.172768
1152	-3986.716	-4247.088	260.3719	2.289042	0.5495637	0.8281879
1158	-3996.554	-4257.04	260.4864	2.233888	0.4678319	0.9154828
1164	-3991.779	-4252.321	260.5426	2.22709	0.458401	0.8782463
1170	-3999.424	-4260	260.5752	2.22709	0.4257892	0.9078345
1176	-3998.986	-4259.211	260.2249	2.172311	0.5589341	1.090354
1182	-3997.195	-4257.508	260.3129	2.120074	0.4968543	1.147458
1188	-4002.942	-4263.451	260.5083	2.05161	0.3769161	1.226478
1194	-3978.291	-4238.607	260.3158	2.022824	0.5274666	1.186403
1200	-3981.233	-4241.781	260.5481	2.095702	0.4299574	1.061363
1206	-3986.006	-4246.413	260.407	2.070578	0.4940821	1.111532
1212	-3999.552	-4260.104	260.5515	2.070578	0.4811982	0.9944805
1218	-3990.246	-4250.738	260.4924	2.173083	0.4811982	0.9497803
1224	-3982.155	-4242.361	260.2066	2.0527	0.4811982	1.315881
1230	-3982.271	-4242.543	260.2722	2.014282	0.4788694	1.297133
1236	-3984.343	-4244.655	260.3114	1.950516	0.5075335	1.278081
1242	-3980.176	-4240.118	259.9415	1.937339	0.5023868	1.579808
1248	-3984.059	-4244.284	260.2249	2.026453	0.4187352	1.410062
1254	-3985.693	-4246.07	260.3772	1.961247	0.3939534	1.378953
1260	-3973.15	-4233.307	260.1563	1.979833	0.4629747	1.437256
1266	-3979.955	-4240.034	260.0785	1.970959	0.5990993	1.335832
1272	-3994.239	-4254.215	259.9761	1.900308	0.4904189	1.596115
1278	-3982.75	-4242.989	260.2384	1.928245	0.460784	1.416731
1284	-3991.261	-4251.261	259.9994	1.928245	0.6121147	1.416731
1290	-3993.863	-4254.088	260.2248	1.902255	0.4569508	1.452313
1296	-4012.298	-4272.344	260.0458	1.903279	0.58998	1.424984
1302	-3989.177	-4249.261	260.0845	1.864516	0.58998	1.424984
1308	-3993.775	-4253.945	260.1704	1.886177	0.5156534	1.430486
1314	-3991.798	-4252.258	260.4604	1.994688	0.4189925	1.246127
1320	-3996.978	-4257.326	260.3478	1.904817	0.4757255	1.328769
1326	-3995.783	-4255.988	260.2055	1.993433	0.482332	1.362545
1332	-3979.592	-4239.82	260.2284	1.937898	0.5397029	1.313943
1338	-3977.068	-4237.476	260.4081	1.90259	0.4255947	1.353582
1344	-3973.114	-4233.078	259.9647	1.766464	0.4550108	1.743263
1350	-3975.329	-4235.257	259.9276	1.810383	0.4550108	1.738478
1356	-3992.757	-4252.54	259.7827	1.810383	0.5585042	1.720921
1362	-3988.357	-4248.246	259.8889	1.832759	0.4192461	1.795112
1368	-3992.149	-4251.985	259.8352	1.789826	0.5452124	1.712845
1374	-3987.457	-4247.123	259.6656	1.693753	0.4956323	1.950571
1380	-3999.758	-4259.557	259.7992	1.661408	0.4148361	1.978392
1386	-3990.322	-4249.921	259.5986	1.767196	0.6073127	1.82872
1392	-4000.969	-4261.052	260.0834	1.867769	0.4612043	1.57801
1398	-4000.996	-4260.825	259.8291	1.840307	0.6164387	1.605162
1404	-3985.889	-4246.114	260.2255	1.84317	0.4762336	1.471255
1410	-3999.716	-4259.845	260.1294	1.884114	0.5088964	1.471703
1416	-3990.964	-4251.233	260.2691	1.892748	0.5619489	1.289659
1422	-3992.892	-4253.088	260.196	1.898924	0.6045513	1.292684
1428	-3985.482	-4245.899	260.4175	1.992761	0.4002084	1.312213
1434	-3982.156	-4242.456	260.2993	1.973458	0.5073281	1.269442
1440	-3986.207	-4246.267	260.0598	1.923181	0.5073281	1.49664
1446	-3996.095	-4256.441	260.3457	1.962471	0.4863432	1.268953
1452	-3995.01	-4255.351	260.3404	2.048244	0.4553234	1.246522
1458	-3989.719	-4250.036	260.3172	2.048244	0.5808767	1.089163
1464	-3989.775	-4250.167	260.3918	2.089742	0.487828	1.117472
1470	-3986.909	-4247.315	260.4069	2.089742	0.4789201	1.117472
1476	-3978.103	-4238.546	260.4427	2.089742	0.4332039	1.157411
1482	-3979.093	-4239.636	260.5429	2.136184	0.4522652	0.9875849
1488	-3980.313	-4240.888	260.5745	2.198387	0.3669936	1.05453
1494	-3986.404	-4246.872	260.468	2.130823	0.4584671	1.055524
1500	-3979.522	-4239.775	260.2525	2.109303	0.5392594	1.149833
1506	-3987.005	-4247.192	260.1867	2.116624	0.5955624	1.125985
1512	-3973.223	-4233.529	260.3057	2.137809	0.5589228	1.046898
1518	-3993.228	-4253.6	260.3719	2.082669	0.538555	1.066329
1524	-3996.991	-4257.548	260.557	2.082669	0.4158951	1.089634
1530	-3991.621	-4252.186	260.5652	2.159795	0.4245143	0.991974
1536	-3990.668	-4251.081	260.4132	2.21663	0.5093774	0.9378815
1542	-3985.808	-4246.265	260.4562	2.179133	0.5093774	0.9319248
1548	-3986.893	-4247.473	260.5806	2.152678	0.4517885	0.9319248
1554	-3989.348	-4249.817	260.4694	2.227107	0.4728462	0.9319248
1560	-3984.316	-4244.709	260.3927	2.202906	0.5217135	0.9530024
1566	-3985.218	-4245.717	260.4991	2.274593	0.4310767	0.9285546
1572	-3983.279	-4243.521	260.2417	2.172756	0.6082748	1.003792
1578	-3975.569	-4235.876	260.3073	2.159982	0.5828583	0.9879967
1584	-3995.528	-4256.033	260.5048	2.188521	0.4522307	0.9731499
1590	-3981.178	-4241.613	260.4355	2.153427	0.5128555	0.9748218
1596	-3994.898	-4255.314	260.4155	2.200283	0.4964867	0.9748218
1602	-3984.265	-4244.889	260.6231	2.10453	0.4103853	1.015758
1608	-3999.82	-4260.432	260.6118	2.069966	0.3670481	1.138188
1614	-3994.946	-4255.307	260.3608	2.018393	0.3925716	1.348942
1620	-3993.593	-4254.047	260.4537	2.061004	0.4117045	1.207361
1626	-3979.411	-4239.931	260.5196	1.958843	0.4117045	1.23804
1632	-3977.706	-4237.965	260.259	1.982672	0.5317334	1.262681
1638	-3981.032	-4241.424	260.3925	2.032302	0.503566	1.144863
1644	-3989.661	-4250.094	260.4327	2.065959	0.503566	1.07769
1650	-3998.85	-4259.239	260.3893	2.062783	0.5111701	1.109102
1656	-4008.737	-4269.178	260.4402	2.098134	0.5026835	1.041518
1662	-3980	-4240.35	260.35	2.112718	0.52901	1.072817
1668	-3980.948	-4241.625	260.6765	2.036633	0.3818683	1.082451
1674	-3984.52	-4244.971	260.451	1.940448	0.4102166	1.311939
1680	-3991.428	-4251.568	260.1404	1.892379	0.4630542	1.51535
1686	-3994.952	-4255.135	260.1832	1.892277	0.4390007	1.51535
1692	-3978.927	-4239.038	260.1111	1.892277	0.480126	1.51535
1698	-3983.996	-4244.155	260.1583	1.790765	0.480126	1.555613
1704	-3988.598	-4248.551	259.953	1.744606	0.5290241	1.679421
1710	-3988.463	-4248.282	259.8194	1.653905	0.5095372	1.857724
1716	-3982.228	-4242.277	260.0494	1.832921	0.3921425	1.718998
1722	-3982.904	-4242.828	259.9241	1.787218	0.4586822	1.75263
1728	-3984.607	-4244.841	260.2338	1.912789	0.4633268	1.428806
1734	-3984.476	-4244.834	260.3579	1.896772	0.4633268	1.344223
1740	-3970.8	-4231.032	260.2311	1.945723	0.4926455	1.366307
1746	-3996.118	-4256.376	260.2575	1.970323	0.4377549	1.401143
1752	-3988.562	-4248.671	260.1089	1.991871	0.6236982	1.265413
1758	-3982.966	-4243.166	260.2002	1.994516	0.5161212	1.321332
1764	-3987.188	-4247.548	260.3599	2.041469	0.5172587	1.145792
1770	-3995.181	-4255.51	260.3286	2.079524	0.5148332	1.143291
1776	-3989.54	-4249.981	260.441	2.071068	0.4581724	1.13587
1782	-3975.953	-4236.479	260.5252	2.049407	0.4620542	1.07247
1788	-3976.871	-4237.424	260.5526	2.05695	0.484636	1.001178
1794	-3984.142	-4244.665	260.5232	2.12649	0.4613172	1.001178
1800	-3969.605	-4230.097	260.4919	2.120276	0.4831032	1.001178
1806	-3984.27	-4244.877	260.6072	2.122998	0.4478614	0.9427506
1812	-3989.325	-4249.78	260.4551	2.217622	0.4808682	0.9427506
1818	-3990.918	-4251.422	260.5033	2.217622	0.4669535	0.9164048
1824	-3991.38	-4251.642	260.2623	2.324722	0.5907977	0.8427961
1830	-3988.895	-4249.341	260.4463	2.272856	0.5056823	0.8427961
1836	-3989.931	-4250.232	260.3008	2.301941	0.543824	0.9073988
1842	-3988.906	-4249.137	260.2301	2.301941	0.6088938	0.877015
1848	-3998.819	-4259.243	260.4243	2.146753	0.5448427	0.9402621
1854	-3988.593	-4248.952	260.3586	2.218734	0.5448427	0.933508
1860	-3989.947	-4250.232	260.2846	2.131497	0.5927445	1.024411
1866	-3982.42	-4242.74	260.3196	2.130013	0.5093472	1.114091
1872	-3982.351	-4242.712	260.3609	2.130013	0.5246262	1.052795
1878	-3988.625	-4248.901	260.2769	1.954336	0.5246262	1.280596
1884	-3988.591	-4248.773	260.1821	1.948906	0.4666224	1.436337
1890	-3985.587	-4245.738	260.1517	1.839004	0.4418932	1.574197
1896	-4001.745	-4261.931	260.1864	1.898015	0.4911879	1.439949
1902	-4015.36	-4275.492	260.1325	1.93624	0.4911879	1.451938
1908	-4003.953	-4264.098	260.145	1.917305	0.5291138	1.409394
1914	-4007.8	-4267.731	259.9315	1.905475	0.5876358	1.512575
1920	-3989.327	-4249.333	260.0062	1.905475	0.4992087	1.559594
1926	-3984.355	-4244.211	259.8567	1.778819	0.4502101	1.815663
1932	-3993.399	-4253.623	260.2238	2.121984	0.6228448	1.050468
1938	-3988.241	-4248.553	260.3119	2.051206	0.5281078	1.164257
1944	-3987.671	-4248.02	260.3487	2.082826	0.4516865	1.215878
1950	-3980.72	-4241.181	260.4614	2.059889	0.4516865	1.137787
1956	-3992.765	-4253.198	260.4332	2.048134	0.4059505	1.244799
1962	-3982.213	-4242.563	260.3502	2.064733	0.4694241	1.203533
1968	-3984.88	-4245.175	260.2948	2.089267	0.5194648	1.157974
1974	-3985.146	-4245.666	260.5199	2.099398	0.451453	1.047787
1980	-3998.329	-4258.667	260.3383	2.099398	0.5621323	1.047787
1986	-4009.122	-4269.588	260.4664	2.099398	0.4612975	1.081886
1992	-3999.596	-4259.669	260.0735	2.08382	0.6367295	1.202484
1998	-3984.764	-4245.075	260.3107	2.101101	0.6006822	1.01725
2004	-3992.218	-4252.344	260.126	2.166449	0.6880566	1.015796
2010	-3985.283	-4245.596	260.3134	2.08964	0.5428109	1.107875
2016	-3993.422	-4253.996	260.5744	2.08625	0.3945092	1.107875
2022	-3989.233	-4249.664	260.4317	2.179524	0.4951847	0.9816603
2028	-3994.61	-4254.902	260.2921	2.103178	0.5314483	1.131003
2034	-3981.005	-4241.333	260.3279	2.033518	0.520966	1.175703
2040	-3997.406	-4257.786	260.3796	2.186184	0.5035842	1.013291
2046	-3983.961	-4244.329	260.3677	2.170479	0.5427992	0.9779434
2052	-3982.905	-4243.227	260.3216	2.1091	0.5853483	1.020764
2058	-4002.08	-4262.315	260.235	2.080582	0.617498	1.08592
2064	-3984.384	-4244.843	260.4586	2.027367	0.4943342	1.103523
2070	-3997.061	-4257.292	260.2318	1.851246	0.4531485	1.490733
2076	-4007.671	-4267.776	260.1057	1.924647	0.4836094	1.490733
2082	-3992.082	-4252.212	260.1302	1.930158	0.4660761	1.490733
2088	-4010.566	-4270.66	260.0936	1.925568	0.4829136	1.500011
2094	-3999.883	-4260.209	260.3265	1.925568	0.4719181	1.334442
2100	-4005.616	-4265.736	260.1197	2.133436	0.5883613	1.179669
2106	-4020.35	-4280.629	260.2791	2.133436	0.5805555	1.045246
2112	-3999.822	-4260.183	260.3612	2.181716	0.5175599	1.013391
2118	-3998.243	-4258.638	260.3952	2.181716	0.4968216	1.013391
2124	-3994.616	-4254.98	260.3639	2.253785	0.5456812	0.8872671
2130	-3995.895	-4256.546	260.6517	2.228187	0.3936975	0.8889995
2136	-3977.964	-4238.354	260.3899	2.264005	0.5287032	0.8762612
2142	-3984.718	-4245.152	260.4342	2.052599	0.5307484	1.047404
2148	-3999.49	-4259.979	260.4888	2.126139	0.4923302	0.9827066
2154	-3994.443	-4254.831	260.3886	2.000754	0.5183627	1.15484
2160	-4008.941	-4268.978	260.0379	1.984745	0.6176696	1.335865
2166	-3999.058	-4259.243	260.185	2.056685	0.6717268	1.085031
2172	-3979.959	-4240.175	260.2153	2.033577	0.5671763	1.21058
2178	-3989.073	-4249.383	260.3091	1.934411	0.5197094	1.27694
2184	-3991.6	-4251.519	259.919	1.847256	0.4560922	1.717246
2190	-3973.402	-4233.361	259.9594	1.747534	0.4595552	1.754658
2196	-3977.27	-4236.928	259.6582	1.646728	0.4595552	2.028051
2202	-3995.047	-4254.771	259.7239	1.612447	0.4841038	1.978972
2208	-3984.904	-4244.587	259.6836	1.674526	0.4841038	1.964387
2214	-3987.093	-4247.201	260.108	1.888851	0.5220895	1.468163
2220	-3985.403	-4245.549	260.1451	1.996824	0.6011102	1.258149
2226	-3979.136	-4239.594	260.4587	1.996824	0.4110589	1.258149
2232	-3981.614	-4241.723	260.1095	1.977211	0.5566304	1.356615
2238	-3986.848	-4247.118	260.2695	2.017355	0.5652241	1.180424
2244	-3984.226	-4244.666	260.4399	2.000469	0.4522361	1.20748
2250	-3988.813	-4249.189	260.3764	1.948789	0.4802804	1.263396
2256	-3983.512	-4243.872	260.3601	2.016003	0.4960482	1.198185
2262	-3986.492	-4246.76	260.2677	1.953425	0.5411384	1.267355
2268	-3991.474	-4251.999	260.5254	1.933531	0.3608734	1.336081
2274	-3991.723	-4251.775	260.0513	1.9482	0.5385877	1.446173
2280	-3979.076	-4239.476	260.4003	1.97277	0.4844672	1.217335
2286	-3994.288	-4254.771	260.4829	2.014804	0.4371795	1.181468
2292	-4001.233	-4261.495	260.2614	1.975583	0.5701305	1.21684
2298	-4010.371	-4270.637	260.2657	1.971319	0.5701305	1.21684
2304	-3984.399	-4244.765	260.366	2.122763	0.4878163	1.110905
2310	-3996.485	-4256.942	260.4576	2.129023	0.4878163	1.018644
2316	-3995.616	-4255.879	260.2627	2.058866	0.5242582	1.205482
2322	-3989.43	-4249.806	260.3757	2.048631	0.4695826	1.195261
2328	-3995.752	-4256.183	260.4311	2.09705	0.4695826	1.103302
2334	-3994.516	-4254.981	260.4657	2.09705	0.498849	1.023999
2340	-3994.664	-4255.221	260.5573	2.153973	0.4226093	1.009232
2346	-3998.769	-4258.84	260.0702	2.095964	0.6394244	1.191723
